      9.0000      90.0000       9.0000       1.0000      22.0000      20.0000       8.0000      22.0000       1.0000       0.0000       1.0000       3.0000       3.0000       4.0000       2.0000       4.0000       4.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       4.0000       4.0000       5.0000       4.0000       1.0000       4.0000      13.7702       0.0704
      9.0000      91.0000      21.0000       6.0000      22.0000      34.0000      28.0000      23.0000       2.0000       0.0000       0.0000       4.0000       6.0000       6.0000       6.0000       6.0000       6.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       5.0000       6.0000       3.0000       5.0000       1.0000       3.0000      13.7702       0.5996
      9.0000      92.0000      14.0000       6.0000      24.0000      21.0000      27.0000      23.0000       2.0000       0.0000       0.0000       4.0000       3.0000       3.0000       4.0000       4.0000       3.0000       3.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       3.0000       4.0000       5.0000       4.0000       4.0000       3.0000      13.7702       0.4298
      9.0000      93.0000      13.0000       7.0000      18.0000      20.0000      15.0000      10.0000       1.0000       0.0000       0.0000       5.0000       3.0000       4.0000       2.0000       3.0000       3.0000       2.0000       2.0000       2.0000       3.0000       2.0000       2.0000       2.0000       1.0000       1.0000       3.0000       2.0000       1.0000       2.0000      13.7702       0.5784
      9.0000      94.0000       9.0000       4.0000      21.0000      32.0000      16.8654      27.0000       3.0000       1.0000       0.0000       6.0000       6.0000       6.0000       6.0000       5.0000       3.0000       3.0000     999.0000       1.0000       2.0000       3.0000       2.0000     999.0000       4.0000       6.0000       5.0000       6.0000       3.0000       3.0000      16.5173       0.7828
      9.0000      95.0000      23.0000       7.0000      18.0000      23.0000      24.0000      35.0000       3.0000       1.0000       1.0000       1.0000       5.0000       3.0000       5.0000       4.0000       5.0000       3.0000       4.0000       4.0000       4.0000       3.0000       4.0000       2.0000       6.0000       6.0000       6.0000       5.0000       6.0000       6.0000      16.5173       0.4110
      9.0000      96.0000      12.0000       4.0000      18.0000      26.0000      25.0000      35.0000       1.0000       0.0000       1.0000       4.0000       4.0000       4.0000       5.0000       5.0000       4.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       2.0000       5.0000       6.0000       7.0000       6.0000       5.0000       6.0000      13.7702       0.4942
      9.0000      97.0000      20.0000       6.0000      23.0000      18.0000      22.0000      28.0000       3.0000       1.0000       1.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       3.0000       4.0000       3.0000       2.0000       4.0000       6.0000       6.0000       4.0000       6.0000       2.0000       4.0000      16.5173       0.2416
      9.0000      98.0000      11.0000       6.0000      28.0000      19.1323       9.0000      22.0000       3.0000       1.0000       0.0000     999.0000       3.0000       3.0000       3.0000       4.0000       4.0000       2.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       3.0000       2.0000       5.0000       1.0000       6.0000      16.5173       0.3761
      9.0000      99.0000      20.0000       5.0000      22.0000      19.0000      11.0000      21.0000       2.0000       0.0000       0.0000       4.0000       3.0000       3.0000       4.0000       2.0000       3.0000       1.0000       1.0000       2.0000       2.0000       2.0000       2.0000       1.0000       3.0000       4.0000       4.0000       4.0000       1.0000       5.0000      13.7702       0.2321
      9.0000     100.0000       8.0000       4.0000      21.0000      20.0000      17.0000      38.0000       2.0000       0.0000       0.0000       1.0000       5.0000       2.0000       3.0000       5.0000       4.0000       3.0000       2.0000       3.0000       4.0000       2.0000       2.0000       1.0000       6.0000       5.0000       7.0000       7.0000       6.0000       7.0000      13.7702       0.2923
      9.0000     101.0000      12.0000       6.0000      16.0000      26.0000      19.0000      22.0000       2.0000       0.0000       0.0000       5.0000       3.0000       4.0000       4.0000       4.0000       6.0000       2.0000       4.0000       3.0000       2.0000       2.0000       3.0000       3.0000       4.0000       5.0000       2.0000       4.0000       1.0000       6.0000      13.7702       0.5208
      9.0000     102.0000      11.0357       4.0000      17.0000      32.0000       6.0343      31.0000       3.0000       1.0000       0.0000       5.0000       6.0000       6.0000       5.0000       5.0000       5.0000       3.0000       2.0000       4.0000     999.0000       2.0000       3.0000       1.0000       6.0000       6.0000       6.0000       6.0000       2.0000       5.0000      16.5173       0.6169
      9.0000     103.0000       7.0000       1.0000      25.0000      17.0000       7.0000      10.0000     999.0000       0.0000       1.0000       3.0000       2.0000       2.0000       4.0000       2.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       2.0000       3.0000       1.0000       1.0000       1.0000      13.7702       0.0145
      9.0000     104.0000       9.0000       4.0000      27.0000      24.0000      15.0000      27.0000       2.0000       0.0000       0.0000       5.0000       4.0000       3.0000       5.0000       4.0000       3.0000       3.0000       1.0000       2.0000       1.0000       3.0000       3.0000       2.0000       5.0000       6.0000       5.0000       3.0000       2.0000       6.0000      13.7702       0.4749
      9.0000     105.0000       8.0000       4.0000      22.0000      26.0000      27.0000      22.0000       2.0000       0.0000       0.0000       4.0000       5.0000       3.0000       6.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       3.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       1.0000       6.0000      13.7702       0.5748
      9.0000     106.0000      12.0000       3.0000      19.0000      27.0000      14.0000      22.0000       1.0000       0.0000       0.0000       5.0000       4.0000       4.0000       4.0000       4.0000       6.0000       2.0000       3.0000       1.0000       2.0000       3.0000       1.0000       2.0000       5.0000       2.0000       3.0000       5.0000       1.0000       6.0000      13.7702       0.4977
      9.0000     107.0000      13.1770       4.0000      17.0000      30.0000      17.0000      19.0000       2.0000       0.0000       0.0000       5.0000       5.0000       6.0000       5.0000       4.0000       5.0000       2.0000       3.0000       3.0000       2.0000       2.0000       4.0000       1.0000       3.0000       3.0000       4.0000       5.0000       1.0000       3.0000      13.7702       0.5658
      9.0000     108.0000      20.0000       7.0000      16.0000      23.0000      26.0000      34.0000       2.0000       0.0000       1.0000       4.0000       4.0000       5.0000       3.0000       4.0000       3.0000       3.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       6.0000       6.0000       5.0000       6.0000       5.0000       6.0000      13.7702       0.4794
      9.0000     109.0000       6.7141       2.0000      25.0000      14.0000      14.0000      22.0000       2.0000       0.0000       0.0000       1.0000       3.0000       5.0000       2.0000       1.0000       2.0000       2.0000       2.0000       1.0000       2.0000       3.0000       2.0000       2.0000       4.0000       4.0000       4.0000       5.0000       1.0000       4.0000      13.7702       0.0111
      9.0000     110.0000      14.0000       4.0000      22.0000      27.0000      13.0000      37.0000       3.0000       1.0000       1.0000       3.0000       5.0000       5.0000       5.0000       4.0000       5.0000       3.0000       2.0000       2.0000       2.0000       2.0000       1.0000       1.0000       6.0000       7.0000       7.0000       6.0000       6.0000       5.0000      16.5173       0.5349
      9.0000     111.0000       7.0000       4.0000      13.0000      30.0000      22.0000      28.0000       3.0000       1.0000       0.0000       5.0000       5.0000       5.0000       6.0000       5.0000       4.0000       3.0000       4.0000       4.0000       3.0000       3.0000       3.0000       2.0000       6.0000       6.0000       3.0000       5.0000       2.0000       6.0000      16.5173       0.4277
      9.0000     112.0000       8.0000       1.0000      13.0000      23.0000      10.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       4.0000       4.0000       4.0000       1.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       6.0000       6.0000       6.0000       6.0000       1.0000       6.0000      16.5173       0.2979
